img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Nestor Macias RGB_6_3800_7600_7800_11600.png,1360.156494140625,3514.352294921875,1714.439697265625,3919.787353515625,0.4635007977485657,Nestor Macias RGB,6,3800,7600,7800,11600,1537.298095703125,3717.06982421875,5160.156494140625,11114.352294921877,5514.439697265625,11519.787353515623,5337.298095703125,11317.06982421875,-79.5763189102195,-2.181488534836547,0.99,True,81,Musacea,-2.18146869,-79.57628765,7.098293862999999,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6386.2106608836975,9348.919056730088,7.098293862999999,banana,0.0,1.9502003094460725,0.7605781206839682,81
Nestor Macias RGB_6_3800_7600_7800_11600.png,1971.82421875,2705.814697265625,2161.1513671875,2914.2333984375,0.4633595943450928,Nestor Macias RGB,6,3800,7600,7800,11600,2066.48779296875,2810.0240478515625,5771.82421875,10305.814697265623,5961.1513671875,10514.2333984375,5866.48779296875,10410.024047851562,-79.576285497867,-2.181433100856498,0.99,True,79,Musacea,-2.18139333,-79.57624409,13.2098293863,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6847.20746048565,8568.139475463371,13.2098293863,banana,0.0,7.322043568051269,2.8555969915399952,79
Nestor Macias RGB_6_3800_7600_7800_11600.png,2356.998046875,1906.465087890625,2577.255126953125,2133.610595703125,0.4523602724075317,Nestor Macias RGB,6,3800,7600,7800,11600,2467.1265869140625,2020.037841796875,6156.998046875,9506.465087890623,6377.255126953125,9733.610595703123,6267.126586914063,9620.037841796877,-79.57626020205215,-2.1813848209562696,0.99,True,98,Musacea,-2.1813644,-79.57622536,17.825311943,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7045.427617997834,8268.405488121036,17.825311943,banana,0.0,13.862142540006111,5.4062355906023845,98
Nestor Macias RGB_6_3800_7600_7800_11600.png,5.630687236785889,72.48983001708984,197.95425415039065,357.0365905761719,0.4503584504127502,Nestor Macias RGB,6,3800,7600,7800,11600,101.79247069358826,214.7632102966309,3805.630687236786,7672.489830017091,3997.954254150391,7957.036590576172,3901.792470693588,7814.763210296631,-79.57640954618654,-2.1812744918411213,0.99,True,320,Musacea,-2.18125853,-79.57636822,17.5070028011,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5533.5359099082725,7171.5220716014965,17.5070028011,banana,0.0,13.340201555786402,5.202678606756697,320
Nestor Macias RGB_6_3800_7600_7800_11600.png,3321.9775390625,1439.0693359375,3614.173583984375,1740.8544921875,0.4456846714019776,Nestor Macias RGB,6,3800,7600,7800,11600,3468.075561523437,1589.9619140625,7121.9775390625,9039.0693359375,7414.173583984375,9340.8544921875,7268.075561523437,9189.9619140625,-79.57619700342953,-2.1813585369240647,0.99,True,353,Musacea,-2.18133422,-79.57615565,10.1858925388,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7783.170659782309,7955.720671737455,10.1858925388,banana,0.0,4.208809960061155,1.6414358844238504,353
Nestor Macias RGB_6_3800_7600_7800_11600.png,224.9356231689453,2766.13037109375,466.0402526855469,3021.20263671875,0.4413851797580719,Nestor Macias RGB,6,3800,7600,7800,11600,345.4879379272461,2893.66650390625,4024.935623168945,10366.13037109375,4266.040252685547,10621.20263671875,4145.487937927246,10493.66650390625,-79.57639415957019,-2.1814382126538967,0.99,True,322,Musacea,-2.18141082,-79.57636129,13.6872930991,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5606.876309981668,8749.347475413711,13.6872930991,banana,0.0,7.897282487679796,3.0799401701951203,322
Nestor Macias RGB_6_3800_7600_7800_11600.png,3327.98876953125,3041.1015625,3583.060302734375,3306.084228515625,0.4275550842285156,Nestor Macias RGB,6,3800,7600,7800,11600,3455.5245361328125,3173.5928955078125,7127.98876953125,10641.1015625,7383.060302734375,10906.084228515623,7255.5245361328125,10773.592895507812,-79.57619779588502,-2.181455320317492,0.99,True,303,Musacea,-2.18142827,-79.57617286,9.42195059842,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7601.036708446656,8930.141048837233,9.42195059842,banana,0.0,3.564849562764095,1.390291329477997,303
Nestor Macias RGB_6_3800_7600_7800_11600.png,164.45753479003906,9.072324752807615,440.0447387695313,277.15115356445307,0.4207167625427246,Nestor Macias RGB,6,3800,7600,7800,11600,302.2511367797852,143.11173915863034,3964.457534790039,7609.072324752808,4240.044738769531,7877.151153564453,4102.251136779785,7743.111739158629,-79.57639688948585,-2.1812701128711454,0.99,True,355,Musacea,-2.18126115,-79.57636147,17.5070028011,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5604.97136452131,7198.667009273639,17.5070028011,banana,0.0,13.340201555786402,5.202678606756697,355
Nestor Macias RGB_6_3800_7600_7800_11600.png,565.8214721679688,2683.70166015625,860.7664184570312,2933.203369140625,0.4165821373462677,Nestor Macias RGB,6,3800,7600,7800,11600,713.2939453125,2808.452514648437,4365.821472167969,10283.70166015625,4660.766418457031,10533.203369140623,4513.2939453125,10408.452514648438,-79.57637093677495,-2.1814330048124586,0.99,True,357,Musacea,-2.18140682,-79.57634148,14.9605296664,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5816.5261401056105,8707.904822478964,14.9605296664,banana,0.0,9.544612475360204,3.72239886539048,357
Nestor Macias RGB_6_3800_7600_7800_11600.png,1335.6646728515625,1195.5791015625,1635.27392578125,1468.3045654296875,0.3780063986778259,Nestor Macias RGB,6,3800,7600,7800,11600,1485.4692993164062,1331.9418334960938,5135.664672851562,8795.5791015625,5435.27392578125,9068.304565429688,5285.469299316406,8931.941833496094,-79.57632218262262,-2.1813427680617083,0.99,True,133,Musacea,-2.18131098,-79.57627586,8.59434682964,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6510.9845880859775,7714.938858193704,8.59434682964,banana,0.0,2.930857345313005,1.143034364672072,133
Nestor Macias RGB_6_3800_7600_7800_11600.png,968.2222900390624,2286.453857421875,1168.7567138671875,2502.404296875,0.3513792157173157,Nestor Macias RGB,6,3800,7600,7800,11600,1068.489501953125,2394.429077148437,4768.222290039063,9886.453857421877,4968.756713867188,10102.404296875,4868.489501953125,9994.429077148438,-79.5763485101873,-2.181407701826025,0.99,True,65,Musacea,-2.18136534,-79.57631697,14.005602240899998,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6075.916212671885,8278.144511561046,14.005602240899998,banana,0.0,8.293618678699097,3.234511284692648,65
Nestor Macias RGB_6_3800_7600_7800_11600.png,2546.659912109375,3497.106689453125,2819.890380859375,3769.454833984375,0.3348429799079895,Nestor Macias RGB,6,3800,7600,7800,11600,2683.275146484375,3633.28076171875,6346.659912109375,11097.106689453123,6619.890380859375,11369.454833984377,6483.275146484375,11233.28076171875,-79.5762465547119,-2.181483414079315,0.99,True,136,Musacea,-2.1814648,-79.57621373,14.6422205246,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7168.50826021278,9308.616076753293,14.6422205246,banana,0.0,9.11725379239417,3.5557289790337263,136
Nestor Macias RGB_6_3800_7600_7800_11600.png,836.8894653320312,2667.26123046875,1062.813720703125,2913.891357421875,0.3316444754600525,Nestor Macias RGB,6,3800,7600,7800,11600,949.851593017578,2790.5762939453125,4636.889465332031,10267.26123046875,4862.813720703125,10513.891357421877,4749.851593017578,10390.576293945312,-79.5763560008313,-2.181431912309646,0.99,True,32,Musacea,-2.18139859,-79.57632879,13.0506748154,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5950.824794459283,8622.63656407107,13.0506748154,banana,0.0,7.1354189517771776,2.7828133911930992,32
Nestor Macias RGB_6_3800_7600_7800_11600.png,2246.30908203125,2237.62353515625,2446.242431640625,2444.05322265625,0.294644683599472,Nestor Macias RGB,6,3800,7600,7800,11600,2346.275756835937,2340.83837890625,6046.30908203125,9837.62353515625,6246.242431640625,10044.05322265625,6146.2757568359375,9940.83837890625,-79.57626783241713,-2.1814044266377435,0.99,True,168,Musacea,-2.18137156,-79.57623502,12.7323656735,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6943.1955453095325,8342.587836872164,12.7323656735,banana,0.0,6.769828147704853,2.6402329776048927,168
Nestor Macias RGB_6_3800_7600_7800_11600.png,197.9601287841797,3048.563232421875,408.8026123046875,3275.501953125,0.2798484861850738,Nestor Macias RGB,6,3800,7600,7800,11600,303.38137054443365,3162.032592773437,3997.96012878418,10648.563232421877,4208.802612304688,10875.501953125,4103.3813705444345,10762.032592773438,-79.57639681812434,-2.181454613811152,0.99,True,231,Musacea,-2.18141671,-79.57636347,14.896867838,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5583.805303833953,8810.371781860184,14.896867838,banana,0.0,9.458309687979336,3.6887407783119417,231
Nestor Macias RGB_6_3800_7600_7800_11600.png,2768.410888671875,1328.1475830078125,2961.43603515625,1522.33447265625,0.2491815090179444,Nestor Macias RGB,6,3800,7600,7800,11600,2864.9234619140625,1425.2410278320312,6568.410888671875,8928.147583007812,6761.43603515625,9122.33447265625,6664.923461914063,9025.241027832031,-79.57623508567238,-2.181348470029362,0.99,True,335,Musacea,-2.18133644,-79.57619761,13.2098293863,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7339.106708700165,7978.721344113825,13.2098293863,banana,0.0,7.322043568051269,2.8555969915399952,335
Nestor Macias RGB_6_3800_7600_7800_11600.png,2766.72265625,3810.76513671875,2991.657958984375,3995.52783203125,0.2307240664958953,Nestor Macias RGB,6,3800,7600,7800,11600,2879.1903076171875,3903.146484375,6566.72265625,11410.76513671875,6791.657958984375,11595.52783203125,6679.190307617188,11503.146484375,-79.5762341848822,-2.181499906886487,0.99,True,356,Musacea,-2.18147767,-79.57620813,14.9605296664,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7227.773229956905,9441.957812566408,14.9605296664,banana,0.0,9.544612475360204,3.72239886539048,356
Nestor Macias RGB_14_11003_7600_15003_11600.png,1245.0899658203125,715.694091796875,1578.5067138671875,1056.53466796875,0.5186789035797119,Nestor Macias RGB,14,11003,7600,15003,11600,1411.79833984375,886.1143798828125,12248.089965820312,8315.694091796875,12581.506713867188,8656.53466796875,12414.79833984375,8486.114379882812,-79.57587204601526,-2.1813155213771283,0.99,True,313,Musacea,-2.18129965,-79.57595069,17.825311943,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,9952.268549138744,7597.552543759654,17.825311943,banana,0.0,13.862142540006111,5.4062355906023845,313
Nestor Macias RGB_14_11003_7600_15003_11600.png,634.5645141601562,84.05223083496094,951.7196044921876,430.4698791503906,0.4684175550937653,Nestor Macias RGB,14,11003,7600,15003,11600,793.1420593261719,257.26105499267584,11637.564514160156,7684.052230834961,11954.719604492188,8030.469879150391,11796.142059326172,7857.261054992676,-79.57591110717202,-2.1812770890911573,0.99,True,277,Musacea,-2.18128947,-79.57596506,14.6422205246,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,9800.190403771594,7492.080992040608,14.6422205246,banana,0.0,9.11725379239417,3.5557289790337263,277
Nestor Macias RGB_14_11003_7600_15003_11600.png,871.7557983398438,559.5374145507811,1105.1485595703125,811.4996948242188,0.4641697406768799,Nestor Macias RGB,14,11003,7600,15003,11600,988.452178955078,685.5185546875,11874.755798339844,8159.537414550781,12108.148559570312,8411.499694824219,11991.452178955078,8285.5185546875,-79.57589877554388,-2.1813032619903785,0.99,True,349,Musacea,-2.1812986,-79.57595092,12.7323656735,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,9949.83445219504,7586.673847361695,12.7323656735,banana,0.0,6.769828147704853,2.6402329776048927,349
Nestor Macias RGB_14_11003_7600_15003_11600.png,2175.189697265625,174.56942749023438,2464.45849609375,420.7436828613281,0.4425821602344513,Nestor Macias RGB,14,11003,7600,15003,11600,2319.8240966796875,297.65655517578125,13178.189697265623,7774.569427490234,13467.45849609375,8020.743682861328,13322.824096679688,7897.656555175781,-79.57581471444433,-2.181279557856692,0.99,True,293,Musacea,-2.18125426,-79.57589329,7.321110262289999,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,10559.734488113676,7127.282039592329,7.321110262289999,banana,0.0,2.0829083137972053,0.8123342423809101,293
Nestor Macias RGB_14_11003_7600_15003_11600.png,1314.1241455078125,1073.8902587890625,1652.4364013671875,1415.39697265625,0.3666727840900421,Nestor Macias RGB,14,11003,7600,15003,11600,1483.2802734375,1244.6436157226562,12317.124145507812,8673.890258789062,12655.436401367188,9015.39697265625,12486.2802734375,8844.643615722656,-79.5758675327385,-2.181337432842926,0.99,True,203,Musacea,-2.18135611,-79.57589593,14.005602240899998,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,10531.795288078554,8182.515589913714,14.005602240899998,banana,0.0,8.293618678699097,3.234511284692648,203
Nestor Macias RGB_14_11003_7600_15003_11600.png,1796.8017578125,599.4274291992188,2139.823974609375,932.4497680664062,0.3356520533561706,Nestor Macias RGB,14,11003,7600,15003,11600,1968.3128662109373,765.9385986328125,12799.8017578125,8199.427429199219,13142.823974609377,8532.449768066406,12971.312866210938,8365.938598632812,-79.57583690840842,-2.1813081768504965,0.99,True,5,Musacea,-2.18129922,-79.5759152,20.8492487904,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,10327.860294335693,7593.097458568767,20.8492487904,banana,0.0,19.3545835768867,7.548287594985813,5
Nestor Macias RGB_14_11003_7600_15003_11600.png,2052.9833984375,491.8367614746094,2299.830078125,751.826904296875,0.2665341794490814,Nestor Macias RGB,14,11003,7600,15003,11600,2176.40673828125,621.8318328857423,13055.9833984375,8091.836761474609,13302.830078125,8351.826904296875,13179.40673828125,8221.831832885742,-79.5758237696307,-2.181299369784982,0.99,True,259,Musacea,-2.18126642,-79.57590387,11.2363127069,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,10447.766027500164,7253.26770451304,11.2363127069,banana,0.0,5.187402956237467,2.023087152932612,259
Nestor Macias RGB_14_11003_7600_15003_11600.png,46.86931228637695,217.5278625488281,317.7233581542969,469.6992492675781,0.2467324435710907,Nestor Macias RGB,14,11003,7600,15003,11600,182.2963352203369,343.6135559082031,11049.869312286375,7817.527862548828,11320.723358154297,8069.699249267578,11185.296335220335,7943.613555908203,-79.57594967518034,-2.1812823665125816,0.99,True,162,Musacea,-2.18130807,-79.57597311,15.9154570919,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,9714.99700983961,7684.78932818373,15.9154570919,banana,0.0,10.889199936445776,4.246787975213853,162
Nestor Macias RGB_0_0_0_4000_4000.png,3632.741943359375,2456.20703125,3980.97705078125,2847.099853515625,0.7073434591293335,Nestor Macias RGB,0,0,0,4000,4000,3806.859497070313,2651.6534423828125,3632.741943359375,2456.20703125,3980.97705078125,2847.099853515625,3806.859497070313,2651.6534423828125,-79.57641554013159,-2.180958949085373,0.99,True,61,Musacea,-2.18104294,-79.57636928,12.4140565317,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5522.317897919934,4937.866685117033,12.4140565317,banana,0.0,6.41442122085557,2.5016242761336724,61
Nestor Macias RGB_0_0_0_4000_4000.png,3342.41015625,2751.810546875,3596.037353515625,3016.93212890625,0.6486578583717346,Nestor Macias RGB,0,0,0,4000,4000,3469.2237548828125,2884.371337890625,3342.41015625,2751.810546875,3596.037353515625,3016.93212890625,3469.2237548828125,2884.371337890625,-79.57643685801534,-2.1809731716081084,0.99,True,111,Musacea,-2.18101798,-79.57640265,9.54927425516,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5169.162176850063,4679.26453080973,9.54927425516,banana,0.0,3.66824331937372,1.4306148945557509,111
Nestor Macias RGB_0_0_0_4000_4000.png,2965.74609375,3636.900634765625,3328.2421875,4000.0,0.63846355676651,Nestor Macias RGB,0,0,0,4000,4000,3146.994140625,3818.450317382813,2965.74609375,3636.900634765625,3328.2421875,4000.0,3146.994140625,3818.450317382813,-79.5764572031761,-2.1810302577187133,0.99,True,93,Musacea,-2.18109789,-79.57639748,9.23096511332,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5223.876443566709,5507.185129791734,9.23096511332,banana,0.0,3.4126959592953376,1.3309514241251816,93
Nestor Macias RGB_0_0_0_4000_4000.png,2665.7568359375,3604.475341796875,2977.73828125,3968.711181640625,0.4516928195953369,Nestor Macias RGB,0,0,0,4000,4000,2821.74755859375,3786.59326171875,2665.7568359375,3604.475341796875,2977.73828125,3968.711181640625,2821.74755859375,3786.59326171875,-79.57647773882427,-2.1810283107790616,0.99,True,337,Musacea,-2.18108879,-79.57643816,10.5042016807,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,4793.358771180096,5412.903094365758,10.5042016807,banana,0.0,4.493911905548441,1.7526256431638922,337
Nestor Macias RGB_5_3800_3800_7800_7800.png,2787.761474609375,2264.37939453125,3088.978271484375,2596.300048828125,0.7221396565437317,Nestor Macias RGB,5,3800,3800,7800,7800,2938.369873046875,2430.3397216796875,6587.761474609375,6064.37939453125,6888.978271484375,6396.300048828125,6738.369873046875,6230.339721679688,-79.57623044836104,-2.181177660013726,0.99,True,73,Musacea,-2.18117266,-79.57621277,10.5042016807,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7178.667969384821,6281.8519197510905,10.5042016807,banana,0.0,4.493911905548441,1.7526256431638922,73
Nestor Macias RGB_5_3800_3800_7800_7800.png,2318.349609375,1874.1546630859373,2653.076171875,2223.932373046875,0.6875261068344116,Nestor Macias RGB,5,3800,3800,7800,7800,2485.712890625,2049.0435180664067,6118.349609375,5674.1546630859375,6453.076171875,6023.932373046875,6285.712890625,5849.043518066406,-79.576259028537,-2.1811543571477685,0.99,True,6,Musacea,-2.18116278,-79.57621221,7.63941940413,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7184.594466389312,6179.488567006176,7.63941940413,banana,0.0,2.2805510984426856,0.8894149283926474,6
Nestor Macias RGB_5_3800_3800_7800_7800.png,3002.047119140625,3441.202880859375,3335.532470703125,3777.1376953125,0.661383330821991,Nestor Macias RGB,5,3800,3800,7800,7800,3168.789794921875,3609.1702880859375,6802.047119140625,7241.202880859375,7135.532470703125,7577.1376953125,6968.789794921875,7409.1702880859375,-79.57621589994544,-2.1812497040844905,0.99,True,296,Musacea,-2.18121336,-79.57619125,10.1222307105,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7406.414781382165,6703.530913350067,10.1222307105,banana,0.0,4.152977979037823,1.619661411824751,296
Nestor Macias RGB_5_3800_3800_7800_7800.png,1769.7908935546875,1751.8419189453125,2077.813232421875,2072.394775390625,0.6176358461380005,Nestor Macias RGB,5,3800,3800,7800,7800,1923.8020629882808,1912.1183471679688,5569.790893554688,5551.8419189453125,5877.813232421875,5872.394775390625,5723.802062988281,5712.118347167969,-79.5762945068593,-2.1811459889844524,0.99,True,92,Musacea,-2.18117017,-79.57625291,10.1858925388,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6753.86513337928,6256.0538683003015,10.1858925388,banana,0.0,4.208809960061155,1.6414358844238504,92
Nestor Macias RGB_5_3800_3800_7800_7800.png,1655.5487060546875,3131.130126953125,1996.5477294921875,3502.52197265625,0.6027150750160217,Nestor Macias RGB,5,3800,3800,7800,7800,1826.0482177734373,3316.8260498046875,5455.548706054688,6931.130126953125,5796.547729492188,7302.52197265625,5626.0482177734375,7116.826049804688,-79.57630067891056,-2.181231837505874,0.99,True,280,Musacea,-2.18120932,-79.57625337,11.1408199643,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6748.996939341479,6661.673833883901,11.1408199643,banana,0.0,5.093951400241334,1.9866410460941204,280
Nestor Macias RGB_5_3800_3800_7800_7800.png,2388.777099609375,3394.232666015625,2693.10595703125,3703.447265625,0.5881813764572144,Nestor Macias RGB,5,3800,3800,7800,7800,2540.9415283203125,3548.8399658203125,6188.777099609375,7194.232666015625,6493.10595703125,7503.447265625,6340.9415283203125,7348.839965820312,-79.5762555414723,-2.181246017004998,0.99,True,316,Musacea,-2.1812323,-79.57623411,12.0957473899,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6952.826102847835,6899.761874989538,12.0957473899,banana,0.0,6.069164704757945,2.3669742348556,316
Nestor Macias RGB_5_3800_3800_7800_7800.png,1318.544189453125,3446.928955078125,1653.0760498046875,3764.266357421875,0.5811155438423157,Nestor Macias RGB,5,3800,3800,7800,7800,1485.8101196289062,3605.59765625,5118.544189453125,7246.928955078125,5453.076049804688,7564.266357421875,5285.810119628906,7405.59765625,-79.57632216110369,-2.1812494857435785,0.99,True,226,Musacea,-2.18123125,-79.57629541,8.753501400560001,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6304.086345765669,6888.883178596179,8.753501400560001,banana,0.0,3.047673933526616,1.1885928340753795,226
Nestor Macias RGB_5_3800_3800_7800_7800.png,2678.53369140625,2073.677490234375,2904.554931640625,2299.242919921875,0.5751191973686218,Nestor Macias RGB,5,3800,3800,7800,7800,2791.544311523437,2186.460205078125,6478.53369140625,5873.677490234375,6704.554931640625,6099.242919921875,6591.5443115234375,5986.460205078125,-79.57623971873693,-2.1811627553500257,0.99,True,75,Musacea,-2.18116475,-79.57621119,14.5148968678,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7195.38915728121,6199.899073576135,14.5148968678,banana,0.0,8.949215735625181,3.4901941368938205,75
Nestor Macias RGB_5_3800_3800_7800_7800.png,2463.13330078125,2436.392578125,2787.436767578125,2772.88916015625,0.5609362721443176,Nestor Macias RGB,5,3800,3800,7800,7800,2625.2850341796875,2604.640869140625,6263.13330078125,6236.392578125,6587.436767578125,6572.88916015625,6425.285034179688,6404.640869140625,-79.57625021613252,-2.181188312404799,0.99,True,112,Musacea,-2.18118002,-79.5762115,8.59434682964,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7192.108417843841,6358.106401150105,8.59434682964,banana,0.0,2.930857345313005,1.143034364672072,112
Nestor Macias RGB_5_3800_3800_7800_7800.png,313.38641357421875,3444.58642578125,712.40478515625,3823.430419921875,0.5349799394607544,Nestor Macias RGB,5,3800,3800,7800,7800,512.8955993652344,3634.0084228515625,4113.386413574219,7244.58642578125,4512.40478515625,7623.430419921875,4312.8955993652335,7434.008422851562,-79.57638358966713,-2.1812512220637403,0.99,True,246,Musacea,-2.18123252,-79.57635255,8.91265597148,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5699.371994744764,6902.041220900835,8.91265597148,banana,0.0,3.1669154551399763,1.2350970275045907,246
Nestor Macias RGB_5_3800_3800_7800_7800.png,471.26177978515625,3081.63330078125,783.9722900390625,3411.141845703125,0.5303614139556885,Nestor Macias RGB,5,3800,3800,7800,7800,627.6170349121094,3246.3875732421875,4271.261779785156,6881.63330078125,4583.972290039063,7211.141845703125,4427.6170349121085,7046.387573242188,-79.57637634630419,-2.1812275326678976,0.99,True,29,Musacea,-2.18121783,-79.57633963,16.8703845174,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5836.104746042142,6749.843078002518,16.8703845174,banana,0.0,12.32813736923837,4.807973574002964,29
Nestor Macias RGB_5_3800_3800_7800_7800.png,1372.38525390625,2359.70751953125,1641.02734375,2619.338623046875,0.5281798839569092,Nestor Macias RGB,5,3800,3800,7800,7800,1506.706298828125,2489.5230712890625,5172.38525390625,6159.70751953125,5441.02734375,6419.338623046875,5306.706298828125,6289.523071289063,-79.57632084174597,-2.18118127699614,0.99,True,202,Musacea,-2.18116734,-79.57627623,10.8225108225,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6507.068866778354,6226.733191348566,10.8225108225,banana,0.0,4.788946176874639,1.867689008981109,202
Nestor Macias RGB_5_3800_3800_7800_7800.png,467.5543518066406,992.5731811523438,719.0015869140625,1241.7166748046875,0.5093833804130554,Nestor Macias RGB,5,3800,3800,7800,7800,593.2779693603517,1117.1449279785156,4267.5543518066415,4792.573181152344,4519.001586914063,5041.716674804688,4393.2779693603525,4917.1449279785165,-79.57637851442834,-2.181097404291368,0.99,True,298,Musacea,-2.18113159,-79.57633505,14.8013750955,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,5884.5750248943705,5856.3394807560535,14.8013750955,banana,0.0,9.329634979526624,3.638557642015383,298
Nestor Macias RGB_5_3800_3800_7800_7800.png,2130.909423828125,1641.47021484375,2400.705810546875,1931.268798828125,0.5017410516738892,Nestor Macias RGB,5,3800,3800,7800,7800,2265.8076171875,1786.3695068359375,5930.909423828125,5441.47021484375,6200.705810546875,5731.268798828125,6065.8076171875,5586.3695068359375,-79.57627291307129,-2.181138303861069,0.99,True,7,Musacea,-2.18115504,-79.57623397,12.0320855615,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6954.307727061359,6099.297033579394,12.0320855615,banana,0.0,6.001328452993302,2.3405180966673886,7
Nestor Macias RGB_5_3800_3800_7800_7800.png,1429.7158203125,1929.583251953125,1661.8748779296875,2160.707763671875,0.4842021763324738,Nestor Macias RGB,5,3800,3800,7800,7800,1545.7953491210938,2045.1455078125,5229.7158203125,5729.583251953125,5461.874877929688,5960.707763671875,5345.795349121094,5845.1455078125,-79.57631837371392,-2.1811541189213988,0.99,True,243,Musacea,-2.18116381,-79.57626868,9.23096511332,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,6586.9707455761,6190.160050136125,9.23096511332,banana,0.0,3.4126959592953376,1.3309514241251816,243
Nestor Macias RGB_5_3800_3800_7800_7800.png,2307.2958984375,2234.5615234375,2546.7666015625,2485.236328125,0.481985867023468,Nestor Macias RGB,5,3800,3800,7800,7800,2427.03125,2359.89892578125,6107.2958984375,6034.5615234375,6346.7666015625,6285.236328125,6227.03125,6159.89892578125,-79.57626273361981,-2.181173355034004,0.99,True,164,Musacea,-2.18116795,-79.57622333,11.1408199643,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7066.911169394726,6233.053195919332,11.1408199643,banana,0.0,5.093951400241334,1.9866410460941204,164
Nestor Macias RGB_5_3800_3800_7800_7800.png,2694.599365234375,1209.19091796875,3019.765625,1544.5576171875,0.4663415849208832,Nestor Macias RGB,5,3800,3800,7800,7800,2857.1824951171875,1376.874267578125,6494.599365234375,5009.19091796875,6819.765625,5344.5576171875,6657.182495117188,5176.874267578125,-79.57623557442699,-2.181113277614859,0.99,True,44,Musacea,-2.18114901,-79.57621258,11.841100076400002,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7180.678745081691,6036.82223427986,11.841100076400002,banana,0.0,5.8002448169794425,2.2620954786219825,44
Nestor Macias RGB_5_3800_3800_7800_7800.png,3725.594970703125,1574.7344970703125,3998.239990234375,2047.005126953125,0.4640753567218781,Nestor Macias RGB,5,3800,3800,7800,7800,3861.91748046875,1810.8698120117188,7525.594970703125,5374.734497070313,7798.239990234375,5847.005126953125,7661.91748046875,5610.869812011719,-79.57617213676056,-2.181139801193909,0.99,True,24,Musacea,-2.18114594,-79.57616395,11.4591291062,0.0,2016.0,P8,0.0,1.0,Nestor Macias RGB,7695.331508433597,6005.0149981534205,11.4591291062,banana,0.0,5.408965225567181,2.1094964379712007,24
